1.  gpio_serial_link_1[0] (driver: <none>)
Error: Load pin 'padframe/flash_csb_pad/SLOW' is missing in the RC annotation for net 'padframe/vssd_const_zero[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_csb_pad/VTRIP_SEL' is missing in the RC annotation for net 'padframe/vssd_const_zero[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/ANALOG_EN' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/ANALOG_POL' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/ANALOG_SEL' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/DM[0]' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/HLD_OVR' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/IB_MODE_SEL' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/INP_DIS' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/SLOW' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/flash_clk_pad/VTRIP_SEL' is missing in the RC annotation for net 'padframe/vssd_const_zero[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/clock_pad/INP_DIS' is missing in the RC annotation for net 'por_l'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/resetb_pad/XRES_H_N' is missing in the RC annotation for net 'rstb_h'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/clock_pad/IN' is missing in the RC annotation for net 'clock_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[0]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[3]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[3]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[4]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[4]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[4]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[5]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[5]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[5]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[6]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[6]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[0]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[6]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[7]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[7]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[7]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[8]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[24]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[8]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[25]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[8]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[26]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[9]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[27]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[9]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[28]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[9]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[29]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[0]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[30]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[31]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[32]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[33]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[34]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[35]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[36]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[37]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[38]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[39]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[40]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[41]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[42]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[43]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[44]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[45]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[46]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[47]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[48]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[49]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[50]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[51]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[52]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[53]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[54]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[55]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[56]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[57]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[58]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[59]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[60]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[61]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[62]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[63]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[64]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[65]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[66]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[67]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[68]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[69]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[2]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[70]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[71]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[10]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[72]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[10]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[73]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[10]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[74]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[11]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[75]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[11]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[76]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[11]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[77]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[12]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[78]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[12]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[79]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[2]/DM[1]' is missing in the RC annotation for net 'mprj_io_dm[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[12]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[80]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[2]/DM[2]' is missing in the RC annotation for net 'mprj_io_dm[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[3]/DM[0]' is missing in the RC annotation for net 'mprj_io_dm[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/INP_DIS' is missing in the RC annotation for net 'gpio_inenb_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/DM[0]' is missing in the RC annotation for net 'gpio_mode0_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/DM[1]' is missing in the RC annotation for net 'gpio_mode1_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/DM[2]' is missing in the RC annotation for net 'gpio_mode1_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/OUT' is missing in the RC annotation for net 'gpio_out_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/gpio_pad/OE_N' is missing in the RC annotation for net 'gpio_outenb_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[0]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/ANALOG_EN' is missing in the RC annotation for net 'mprj_io_analog_en[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
